# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V1.3) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
5.838379e+002	4.333335e-006	
5.845459e+002	4.336973e-006	
5.852539e+002	4.341105e-006	
5.859619e+002	4.345673e-006	
5.866699e+002	4.350477e-006	
5.873779e+002	4.355106e-006	
5.880859e+002	4.358817e-006	
5.887939e+002	4.360683e-006	
5.895020e+002	4.360172e-006	
5.902100e+002	4.357624e-006	
5.909180e+002	4.353996e-006	
5.916260e+002	4.349965e-006	
5.923340e+002	4.345392e-006	
5.930420e+002	4.339649e-006	
5.937500e+002	4.332311e-006	
5.944580e+002	4.323628e-006	
5.951660e+002	4.314631e-006	
5.958740e+002	4.306794e-006	
5.965820e+002	4.301447e-006	
5.972900e+002	4.298989e-006	
5.979980e+002	4.298413e-006	
5.987061e+002	4.298067e-006	
5.994141e+002	4.297022e-006	
6.001221e+002	4.295875e-006	
6.008301e+002	4.296373e-006	
6.015381e+002	4.299642e-006	
6.022461e+002	4.305779e-006	
6.029541e+002	4.314687e-006	
6.036621e+002	4.326011e-006	
6.043701e+002	4.339003e-006	
6.050781e+002	4.352451e-006	
6.057861e+002	4.364434e-006	
6.064941e+002	4.373225e-006	
6.072021e+002	4.379178e-006	
6.079102e+002	4.385389e-006	
6.086182e+002	4.395045e-006	
6.093262e+002	4.404893e-006	
6.100342e+002	4.404252e-006	
6.107422e+002	4.388078e-006	
6.114502e+002	4.364174e-006	
6.121582e+002	4.341689e-006	
6.128662e+002	4.326541e-006	
6.135742e+002	4.323413e-006	
6.142822e+002	4.340120e-006	
6.149902e+002	4.400965e-006	
6.156982e+002	4.600072e-006	
6.164063e+002	4.914235e-006	
6.171143e+002	4.746607e-006	
6.178223e+002	4.405900e-006	
6.185303e+002	4.255689e-006	
6.192383e+002	4.193366e-006	
6.199463e+002	4.161782e-006	
6.206543e+002	4.145778e-006	
6.213623e+002	4.139568e-006	
6.220703e+002	4.139518e-006	
6.227783e+002	4.143019e-006	
6.234863e+002	4.148382e-006	
6.241943e+002	4.155465e-006	
6.249023e+002	4.166641e-006	
6.256104e+002	4.186250e-006	
6.263184e+002	4.213285e-006	
6.270264e+002	4.233268e-006	
6.277344e+002	4.232019e-006	
6.284424e+002	4.216684e-006	
6.291504e+002	4.203675e-006	
6.298584e+002	4.203011e-006	
6.305664e+002	4.219478e-006	
6.312744e+002	4.260553e-006	
6.319824e+002	4.353160e-006	
6.326904e+002	4.602181e-006	
6.333984e+002	5.260561e-006	
6.341064e+002	5.366727e-006	
6.348145e+002	4.793409e-006	
6.355225e+002	4.386636e-006	
6.362305e+002	4.248449e-006	
6.369385e+002	4.193118e-006	
6.376465e+002	4.167300e-006	
6.383545e+002	4.154283e-006	
6.390625e+002	4.147672e-006	
6.397705e+002	4.144651e-006	
6.404785e+002	4.143860e-006	
6.411865e+002	4.144612e-006	
6.418945e+002	4.146536e-006	
6.426025e+002	4.149398e-006	
6.433105e+002	4.152911e-006	
6.440186e+002	4.156580e-006	
6.447266e+002	4.159667e-006	
6.454346e+002	4.161609e-006	
6.461426e+002	4.162488e-006	
6.468506e+002	4.162933e-006	
6.475586e+002	4.163548e-006	
6.482666e+002	4.164629e-006	
6.489746e+002	4.166221e-006	
6.496826e+002	4.168262e-006	
6.503906e+002	4.170664e-006	
6.510986e+002	4.173356e-006	
6.518066e+002	4.176298e-006	
6.525146e+002	4.179471e-006	
6.532227e+002	4.182865e-006	
6.539307e+002	4.186469e-006	
6.546387e+002	4.190274e-006	
6.553467e+002	4.194254e-006	
6.560547e+002	4.198385e-006	
6.567627e+002	4.202631e-006	
6.574707e+002	4.206964e-006	
6.581787e+002	4.211360e-006	
6.588867e+002	4.215800e-006	
6.595947e+002	4.220258e-006	
6.603027e+002	4.224697e-006	
6.610107e+002	4.229082e-006	
6.617188e+002	4.233406e-006	
6.624268e+002	4.237733e-006	
6.631348e+002	4.242193e-006	
6.638428e+002	4.246959e-006	
6.645508e+002	4.252209e-006	
6.652588e+002	4.258072e-006	
6.659668e+002	4.264522e-006	
6.666748e+002	4.271162e-006	
6.673828e+002	4.277063e-006	
6.680908e+002	4.281097e-006	
6.687988e+002	4.282880e-006	
6.695068e+002	4.283187e-006	
6.702148e+002	4.283218e-006	
6.709229e+002	4.283788e-006	
6.716309e+002	4.285176e-006	
6.723389e+002	4.287373e-006	
6.730469e+002	4.290257e-006	
6.737549e+002	4.293715e-006	
6.744629e+002	4.297646e-006	
6.751709e+002	4.301981e-006	
6.758789e+002	4.306664e-006	
6.765869e+002	4.311652e-006	
6.772949e+002	4.316892e-006	
6.780029e+002	4.322334e-006	
6.787109e+002	4.327955e-006	
6.794189e+002	4.333759e-006	
6.801270e+002	4.339785e-006	
6.808350e+002	4.346088e-006	
6.815430e+002	4.352717e-006	
6.822510e+002	4.359681e-006	
6.829590e+002	4.366899e-006	
6.836670e+002	4.374099e-006	
6.843750e+002	4.380744e-006	
6.850830e+002	4.386192e-006	
6.857910e+002	4.390196e-006	
6.864990e+002	4.393095e-006	
6.872070e+002	4.395472e-006	
6.879150e+002	4.397726e-006	
6.886230e+002	4.400003e-006	
6.893311e+002	4.402299e-006	
6.900391e+002	4.404578e-006	
6.907471e+002	4.406818e-006	
6.914551e+002	4.409040e-006	
6.921631e+002	4.411300e-006	
6.928711e+002	4.413651e-006	
6.935791e+002	4.416134e-006	
6.942871e+002	4.418770e-006	
6.949951e+002	4.421578e-006	
6.957031e+002	4.424581e-006	
6.964111e+002	4.427834e-006	
6.971191e+002	4.431429e-006	
6.978271e+002	4.435477e-006	
6.985352e+002	4.440058e-006	
6.992432e+002	4.445228e-006	
6.999512e+002	4.451003e-006	
7.006592e+002	4.457356e-006	
7.013672e+002	4.464228e-006	
7.020752e+002	4.471557e-006	
7.027832e+002	4.479288e-006	
7.034912e+002	4.487380e-006	
7.041992e+002	4.495765e-006	
7.049072e+002	4.504326e-006	
7.056152e+002	4.512891e-006	
7.063232e+002	4.521314e-006	
7.070313e+002	4.529593e-006	
7.077393e+002	4.537963e-006	
7.084473e+002	4.546864e-006	
7.091553e+002	4.556829e-006	
7.098633e+002	4.568334e-006	
7.105713e+002	4.581582e-006	
7.112793e+002	4.595979e-006	
7.119873e+002	4.609388e-006	
7.126953e+002	4.618144e-006	
7.134033e+002	4.619289e-006	
7.141113e+002	4.613423e-006	
7.148193e+002	4.604279e-006	
7.155273e+002	4.595622e-006	
7.162354e+002	4.589415e-006	
7.169434e+002	4.586039e-006	
7.176514e+002	4.584950e-006	
7.183594e+002	4.585050e-006	
7.190674e+002	4.585133e-006	
7.197754e+002	4.584646e-006	
7.204834e+002	4.584032e-006	
7.211914e+002	4.584155e-006	
7.218994e+002	4.585592e-006	
7.226074e+002	4.588563e-006	
7.233154e+002	4.593152e-006	
7.240234e+002	4.599445e-006	
7.247314e+002	4.607505e-006	
7.254395e+002	4.617328e-006	
7.261475e+002	4.628847e-006	
7.268555e+002	4.642053e-006	
7.275635e+002	4.657037e-006	
7.282715e+002	4.673802e-006	
7.289795e+002	4.691714e-006	
7.296875e+002	4.709294e-006	
7.303955e+002	4.725140e-006	
7.311035e+002	4.739291e-006	
7.318115e+002	4.753021e-006	
7.325195e+002	4.767205e-006	
7.332275e+002	4.781474e-006	
7.339355e+002	4.794881e-006	
7.346436e+002	4.806788e-006	
7.353516e+002	4.816746e-006	
7.360596e+002	4.823885e-006	
7.367676e+002	4.827294e-006	
7.374756e+002	4.826961e-006	
7.381836e+002	4.823693e-006	
7.388916e+002	4.818594e-006	
7.395996e+002	4.812986e-006	
7.403076e+002	4.808287e-006	
7.410156e+002	4.805589e-006	
7.417236e+002	4.805002e-006	
7.424316e+002	4.805016e-006	
7.431396e+002	4.803187e-006	
7.438477e+002	4.797900e-006	
7.445557e+002	4.789400e-006	
7.452637e+002	4.779520e-006	
7.459717e+002	4.769803e-006	
7.466797e+002	4.760872e-006	
7.473877e+002	4.753913e-006	
7.480957e+002	4.750223e-006	
7.488037e+002	4.749942e-006	
7.495117e+002	4.752425e-006	
7.502197e+002	4.756850e-006	
7.509277e+002	4.762516e-006	
7.516357e+002	4.769508e-006	
7.523438e+002	4.779436e-006	
7.530518e+002	4.794700e-006	
7.537598e+002	4.812930e-006	
7.544678e+002	4.822705e-006	
7.551758e+002	4.816287e-006	
7.558838e+002	4.803124e-006	
7.565918e+002	4.796782e-006	
7.572998e+002	4.804029e-006	
7.580078e+002	4.828780e-006	
7.587158e+002	4.878853e-006	
7.594238e+002	4.983648e-006	
7.601318e+002	5.256870e-006	
7.608398e+002	5.802239e-006	
7.615479e+002	5.810660e-006	
7.622559e+002	5.301169e-006	
7.629639e+002	5.061648e-006	
7.636719e+002	4.999858e-006	
7.643799e+002	4.996505e-006	
7.650879e+002	5.021665e-006	
7.657959e+002	5.069092e-006	
7.665039e+002	5.139622e-006	
7.672119e+002	5.235396e-006	
7.679199e+002	5.354548e-006	
7.686279e+002	5.482741e-006	
7.693359e+002	5.585798e-006	
7.700439e+002	5.620265e-006	
7.707520e+002	5.567195e-006	
7.714600e+002	5.451017e-006	
7.721680e+002	5.315546e-006	
7.728760e+002	5.191770e-006	
7.735840e+002	5.090813e-006	
7.742920e+002	5.012407e-006	
7.750000e+002	4.952828e-006	
7.757080e+002	4.908552e-006	
7.764160e+002	4.877194e-006	
7.771240e+002	4.857322e-006	
7.778320e+002	4.848027e-006	
7.785400e+002	4.848319e-006	
7.792480e+002	4.856182e-006	
7.799561e+002	4.867255e-006	
7.806641e+002	4.874810e-006	
7.813721e+002	4.873464e-006	
7.820801e+002	4.863999e-006	
7.827881e+002	4.852637e-006	
7.834961e+002	4.845901e-006	
7.842041e+002	4.847810e-006	
7.849121e+002	4.860583e-006	
7.856201e+002	4.885983e-006	
7.863281e+002	4.925889e-006	
7.870361e+002	4.982025e-006	
7.877441e+002	5.054310e-006	
7.884521e+002	5.137053e-006	
7.891602e+002	5.214266e-006	
7.898682e+002	5.262135e-006	
7.905762e+002	5.265476e-006	
7.912842e+002	5.232938e-006	
7.919922e+002	5.189501e-006	
7.927002e+002	5.157523e-006	
7.934082e+002	5.148888e-006	
7.941162e+002	5.167607e-006	
7.948242e+002	5.212259e-006	
7.955322e+002	5.273710e-006	
7.962402e+002	5.330564e-006	
7.969482e+002	5.352869e-006	
7.976563e+002	5.321356e-006	
7.983643e+002	5.243919e-006	
7.990723e+002	5.146785e-006	
7.997803e+002	5.053480e-006	
8.004883e+002	4.975394e-006	
8.011963e+002	4.914540e-006	
8.019043e+002	4.868827e-006	
8.026123e+002	4.835294e-006	
8.033203e+002	4.811331e-006	
8.040283e+002	4.794928e-006	
8.047363e+002	4.784610e-006	
8.054443e+002	4.779337e-006	
8.061523e+002	4.778380e-006	
8.068604e+002	4.781262e-006	
8.075684e+002	4.787690e-006	
8.082764e+002	4.797452e-006	
8.089844e+002	4.810357e-006	
8.096924e+002	4.826227e-006	
8.104004e+002	4.845048e-006	
8.111084e+002	4.867184e-006	
8.118164e+002	4.893471e-006	
8.125244e+002	4.925147e-006	
8.132324e+002	4.963616e-006	
8.139404e+002	5.010099e-006	
8.146484e+002	5.064695e-006	
8.153564e+002	5.124440e-006	
8.160645e+002	5.180563e-006	
8.167725e+002	5.219042e-006	
8.174805e+002	5.229094e-006	
8.181885e+002	5.212850e-006	
8.188965e+002	5.182814e-006	
8.196045e+002	5.150744e-006	
8.203125e+002	5.122094e-006	
8.210205e+002	5.097513e-006	
8.217285e+002	5.075821e-006	
8.224365e+002	5.055711e-006	
8.231445e+002	5.036350e-006	
8.238525e+002	5.017399e-006	
8.245605e+002	4.998801e-006	
8.252686e+002	4.980555e-006	
8.259766e+002	4.962591e-006	
8.266846e+002	4.944854e-006	
8.273926e+002	4.927455e-006	
8.281006e+002	4.910826e-006	
8.288086e+002	4.895685e-006	
8.295166e+002	4.882930e-006	
8.302246e+002	4.873452e-006	
8.309326e+002	4.868037e-006	
8.316406e+002	4.867322e-006	
8.323486e+002	4.871782e-006	
8.330566e+002	4.881729e-006	
8.337646e+002	4.897350e-006	
8.344727e+002	4.918820e-006	
8.351807e+002	4.946336e-006	
8.358887e+002	4.979982e-006	
8.365967e+002	5.019551e-006	
8.373047e+002	5.064537e-006	
8.380127e+002	5.114724e-006	
8.387207e+002	5.171372e-006	
8.394287e+002	5.238358e-006	
8.401367e+002	5.322305e-006	
8.408447e+002	5.431736e-006	
8.415527e+002	5.575720e-006	
8.422607e+002	5.761197e-006	
8.429688e+002	5.985839e-006	
8.436768e+002	6.223604e-006	
8.443848e+002	6.412780e-006	
8.450928e+002	6.477771e-006	
8.458008e+002	6.390974e-006	
8.465088e+002	6.202402e-006	
8.472168e+002	5.990659e-006	
8.479248e+002	5.803294e-006	
8.486328e+002	5.646545e-006	
8.493408e+002	5.507667e-006	
8.500488e+002	5.378231e-006	
8.507568e+002	5.260816e-006	
8.514648e+002	5.161528e-006	
8.521729e+002	5.082930e-006	
8.528809e+002	5.023035e-006	
8.535889e+002	4.977429e-006	
8.542969e+002	4.941761e-006	
8.550049e+002	4.913287e-006	
8.557129e+002	4.891333e-006	
8.564209e+002	4.876696e-006	
8.571289e+002	4.870537e-006	
8.578369e+002	4.873307e-006	
8.585449e+002	4.884046e-006	
8.592529e+002	4.901292e-006	
8.599609e+002	4.925588e-006	
8.606689e+002	4.961121e-006	
8.613770e+002	5.015344e-006	
8.620850e+002	5.095670e-006	
8.627930e+002	5.204314e-006	
8.635010e+002	5.332571e-006	
8.642090e+002	5.452422e-006	
8.649170e+002	5.518975e-006	
8.656250e+002	5.499643e-006	
8.663330e+002	5.403250e-006	
8.670410e+002	5.269976e-006	
8.677490e+002	5.139003e-006	
8.684570e+002	5.032791e-006	
8.691650e+002	4.959884e-006	
8.698730e+002	4.917128e-006	
8.705811e+002	4.886718e-006	
8.712891e+002	4.849032e-006	
8.719971e+002	4.805552e-006	
8.727051e+002	4.771178e-006	
8.734131e+002	4.754607e-006	
8.741211e+002	4.760178e-006	
8.748291e+002	4.795184e-006	
8.755371e+002	4.887840e-006	
8.762451e+002	5.148399e-006	
8.769531e+002	5.811337e-006	
8.776611e+002	6.092959e-006	
8.783691e+002	5.428021e-006	
8.790771e+002	4.948995e-006	
8.797852e+002	4.792697e-006	
8.804932e+002	4.734684e-006	
8.812012e+002	4.712571e-006	
8.819092e+002	4.706968e-006	
8.826172e+002	4.710545e-006	
8.833252e+002	4.720086e-006	
8.840332e+002	4.733998e-006	
8.847412e+002	4.751438e-006	
8.854492e+002	4.771926e-006	
8.861572e+002	4.795148e-006	
8.868652e+002	4.820843e-006	
8.875732e+002	4.848600e-006	
8.882813e+002	4.877652e-006	
8.889893e+002	4.906895e-006	
8.896973e+002	4.935285e-006	
8.904053e+002	4.962125e-006	
8.911133e+002	4.986846e-006	
8.918213e+002	5.008721e-006	
8.925293e+002	5.026945e-006	
8.932373e+002	5.040924e-006	
8.939453e+002	5.050364e-006	
8.946533e+002	5.055223e-006	
8.953613e+002	5.055560e-006	
8.960693e+002	5.051473e-006	
8.967773e+002	5.043198e-006	
8.974854e+002	5.031277e-006	
8.981934e+002	5.016618e-006	
8.989014e+002	5.000371e-006	
8.996094e+002	4.983670e-006	
9.003174e+002	4.967390e-006	
9.010254e+002	4.952047e-006	
9.017334e+002	4.937885e-006	
9.024414e+002	4.925159e-006	
9.031494e+002	4.914461e-006	
9.038574e+002	4.906803e-006	
9.045654e+002	4.903489e-006	
9.052734e+002	4.905936e-006	
9.059814e+002	4.915507e-006	
9.066895e+002	4.933231e-006	
9.073975e+002	4.959604e-006	
9.081055e+002	4.994605e-006	
9.088135e+002	5.037910e-006	
9.095215e+002	5.089233e-006	
9.102295e+002	5.148474e-006	
9.109375e+002	5.215673e-006	
9.116455e+002	5.290630e-006	
9.123535e+002	5.372824e-006	
9.130615e+002	5.462302e-006	
9.137695e+002	5.561585e-006	
9.144775e+002	5.677318e-006	
9.151855e+002	5.820511e-006	
9.158936e+002	6.005695e-006	
9.166016e+002	6.249287e-006	
9.173096e+002	6.564388e-006	
9.180176e+002	6.945702e-006	
9.187256e+002	7.341248e-006	
9.194336e+002	7.632426e-006	
9.201416e+002	7.680065e-006	
9.208496e+002	7.439172e-006	
9.215576e+002	7.007169e-006	
9.222656e+002	6.530829e-006	
9.229736e+002	6.105363e-006	
9.236816e+002	5.761673e-006	
9.243896e+002	5.496031e-006	
9.250977e+002	5.293697e-006	
9.258057e+002	5.139781e-006	
9.265137e+002	5.022882e-006	
9.272217e+002	4.935495e-006	
9.279297e+002	4.872888e-006	
9.286377e+002	4.831859e-006	
9.293457e+002	4.811121e-006	
9.300537e+002	4.811244e-006	
9.307617e+002	4.832933e-006	
9.314697e+002	4.875887e-006	
9.321777e+002	4.938672e-006	
9.328857e+002	5.018358e-006	
9.335938e+002	5.110002e-006	
9.343018e+002	5.207050e-006	
9.350098e+002	5.305459e-006	
9.357178e+002	5.409930e-006	
9.364258e+002	5.532646e-006	
9.371338e+002	5.686056e-006	
9.378418e+002	5.878592e-006	
9.385498e+002	6.100197e-006	
9.392578e+002	6.301777e-006	
9.399658e+002	6.413281e-006	
9.406738e+002	6.413212e-006	
9.413818e+002	6.399750e-006	
9.420898e+002	6.665195e-006	
9.427979e+002	7.878217e-006	
9.435059e+002	8.867568e-006	
9.442139e+002	7.472190e-006	
9.449219e+002	5.828786e-006	
9.456299e+002	5.196628e-006	
9.463379e+002	4.888966e-006	
9.470459e+002	4.703586e-006	
9.477539e+002	4.578708e-006	
9.484619e+002	4.486516e-006	
9.491699e+002	4.409140e-006	
9.498779e+002	4.336243e-006	
9.505859e+002	4.265537e-006	
9.512939e+002	4.200571e-006	
9.520020e+002	4.145008e-006	
9.527100e+002	4.099628e-006	
9.534180e+002	4.066750e-006	
9.541260e+002	4.048919e-006	
9.548340e+002	4.044690e-006	
9.555420e+002	4.050248e-006	
9.562500e+002	4.062087e-006	
9.569580e+002	4.078262e-006	
9.576660e+002	4.100794e-006	
9.583740e+002	4.137808e-006	
9.590820e+002	4.199307e-006	
9.597900e+002	4.277939e-006	
9.604980e+002	4.334805e-006	
9.612061e+002	4.336685e-006	
9.619141e+002	4.301826e-006	
9.626221e+002	4.268529e-006	
9.633301e+002	4.258728e-006	
9.640381e+002	4.293870e-006	
9.647461e+002	4.409237e-006	
9.654541e+002	4.717636e-006	
9.661621e+002	5.632640e-006	
9.668701e+002	7.278475e-006	
9.675781e+002	7.415790e-006	
9.682861e+002	5.365286e-006	
9.689941e+002	4.500145e-006	
9.697021e+002	4.192996e-006	
9.704102e+002	4.057957e-006	
9.711182e+002	3.988798e-006	
9.718262e+002	3.949914e-006	
9.725342e+002	3.926894e-006	
9.732422e+002	3.913016e-006	
9.739502e+002	3.904780e-006	
9.746582e+002	3.900220e-006	
9.753662e+002	3.898164e-006	
9.760742e+002	3.897878e-006	
9.767822e+002	3.898896e-006	
9.774902e+002	3.900895e-006	
9.781982e+002	3.903628e-006	
9.789063e+002	3.906890e-006	
9.796143e+002	3.910503e-006	
9.803223e+002	3.914294e-006	
9.810303e+002	3.918089e-006	
9.817383e+002	3.921723e-006	
9.824463e+002	3.925041e-006	
9.831543e+002	3.927920e-006	
9.838623e+002	3.930289e-006	
9.845703e+002	3.932122e-006	
9.852783e+002	3.933436e-006	
9.859863e+002	3.934273e-006	
9.866943e+002	3.934711e-006	
9.874023e+002	3.934863e-006	
9.881104e+002	3.934889e-006	
9.888184e+002	3.934969e-006	
9.895264e+002	3.935267e-006	
9.902344e+002	3.935882e-006	
9.909424e+002	3.936853e-006	
9.916504e+002	3.938174e-006	
9.923584e+002	3.939849e-006	
9.930664e+002	3.941931e-006	
9.937744e+002	3.944512e-006	
9.944824e+002	3.947711e-006	
9.951904e+002	3.951685e-006	
9.958984e+002	3.956678e-006	
9.966064e+002	3.963073e-006	
9.973145e+002	3.971353e-006	
9.980225e+002	3.982032e-006	
9.987305e+002	3.995571e-006	
9.994385e+002	4.012230e-006	
1.000146e+003	4.031690e-006	
1.000854e+003	4.052345e-006	
1.001563e+003	4.071048e-006	
1.002271e+003	4.084708e-006	
1.002979e+003	4.093186e-006	
1.003687e+003	4.099855e-006	
1.004395e+003	4.109157e-006	
1.005103e+003	4.124655e-006	
1.005811e+003	4.149048e-006	
1.006519e+003	4.184646e-006	
1.007227e+003	4.233106e-006	
1.007935e+003	4.293634e-006	
1.008643e+003	4.359079e-006	
1.009351e+003	4.412409e-006	
1.010059e+003	4.431859e-006	
1.010767e+003	4.407788e-006	
1.011475e+003	4.352707e-006	
1.012183e+003	4.288903e-006	
1.012891e+003	4.231784e-006	
1.013599e+003	4.186638e-006	
1.014307e+003	4.153073e-006	
1.015015e+003	4.128887e-006	
1.015723e+003	4.111812e-006	
1.016431e+003	4.100004e-006	
1.017139e+003	4.092100e-006	
1.017847e+003	4.087101e-006	
1.018555e+003	4.084306e-006	
1.019263e+003	4.083195e-006	
1.019971e+003	4.083403e-006	
1.020679e+003	4.084650e-006	
1.021387e+003	4.086733e-006	
1.022095e+003	4.089503e-006	
1.022803e+003	4.092832e-006	
1.023511e+003	4.096637e-006	
1.024219e+003	4.100840e-006	
1.024927e+003	4.105386e-006	
1.025635e+003	4.110223e-006	
1.026343e+003	4.115315e-006	
1.027051e+003	4.120623e-006	
1.027759e+003	4.126113e-006	
1.028467e+003	4.131753e-006	
1.029175e+003	4.137512e-006	
1.029883e+003	4.143360e-006	
1.030591e+003	4.149277e-006	
1.031299e+003	4.155240e-006	
1.032007e+003	4.161228e-006	
1.032715e+003	4.167233e-006	
1.033423e+003	4.173238e-006	
1.034131e+003	4.179236e-006	
1.034839e+003	4.185221e-006	
1.035547e+003	4.191198e-006	
1.036255e+003	4.197167e-006	
1.036963e+003	4.203142e-006	
1.037671e+003	4.209134e-006	
1.038379e+003	4.215155e-006	
1.039087e+003	4.221226e-006	
1.039795e+003	4.227367e-006	
1.040503e+003	4.233591e-006	
1.041211e+003	4.239921e-006	
1.041919e+003	4.246381e-006	
1.042627e+003	4.252996e-006	
1.043335e+003	4.259787e-006	
1.044043e+003	4.266793e-006	
1.044751e+003	4.274030e-006	
1.045459e+003	4.281531e-006	
1.046167e+003	4.289334e-006	
1.046875e+003	4.297485e-006	
1.047583e+003	4.306019e-006	
1.048291e+003	4.314971e-006	
1.048999e+003	4.324368e-006	
1.049707e+003	4.334217e-006	
1.050415e+003	4.344527e-006	
1.051123e+003	4.355300e-006	
1.051831e+003	4.366538e-006	
1.052539e+003	4.378231e-006	
1.053247e+003	4.390326e-006	
1.053955e+003	4.402720e-006	
1.054663e+003	4.415219e-006	
1.055371e+003	4.427584e-006	
1.056079e+003	4.439523e-006	
1.056787e+003	4.450724e-006	
1.057495e+003	4.460909e-006	
1.058203e+003	4.469895e-006	
1.058911e+003	4.477598e-006	
1.059619e+003	4.484019e-006	
1.060327e+003	4.489168e-006	
1.061035e+003	4.493060e-006	
1.061743e+003	4.495739e-006	
1.062451e+003	4.497337e-006	
1.063159e+003	4.498071e-006	
1.063867e+003	4.498236e-006	
1.064575e+003	4.498118e-006	
1.065283e+003	4.497933e-006	
1.065991e+003	4.497766e-006	
1.066699e+003	4.497642e-006	
1.067407e+003	4.497570e-006	
1.068115e+003	4.497671e-006	
1.068823e+003	4.498223e-006	
1.069531e+003	4.499556e-006	
1.070239e+003	4.502066e-006	
1.070947e+003	4.506123e-006	
1.071655e+003	4.511982e-006	
1.072363e+003	4.519809e-006	
1.073071e+003	4.529693e-006	
1.073779e+003	4.541645e-006	
1.074487e+003	4.555665e-006	
1.075195e+003	4.571852e-006	
1.075903e+003	4.590348e-006	
1.076611e+003	4.611277e-006	
1.077319e+003	4.634682e-006	
1.078027e+003	4.660788e-006	
1.078735e+003	4.690426e-006	
1.079443e+003	4.725598e-006	
1.080151e+003	4.769668e-006	
1.080859e+003	4.827049e-006	
1.081567e+003	4.902620e-006	
1.082275e+003	5.000148e-006	
1.082983e+003	5.118363e-006	
1.083691e+003	5.243154e-006	
1.084399e+003	5.341224e-006	
1.085107e+003	5.371427e-006	
1.085815e+003	5.317989e-006	
1.086523e+003	5.207667e-006	
1.087231e+003	5.083382e-006	
1.087939e+003	4.973275e-006	
1.088647e+003	4.886371e-006	
1.089355e+003	4.821523e-006	
1.090063e+003	4.774510e-006	
1.090771e+003	4.741060e-006	
1.091479e+003	4.717719e-006	
1.092188e+003	4.701901e-006	
1.092896e+003	4.691679e-006	
1.093604e+003	4.685651e-006	
1.094312e+003	4.682838e-006	
1.095020e+003	4.682532e-006	
1.095728e+003	4.684150e-006	
1.096436e+003	4.687222e-006	
1.097144e+003	4.691373e-006	
1.097852e+003	4.696196e-006	
1.098560e+003	4.701262e-006	
1.099268e+003	4.706203e-006	
1.099976e+003	4.710731e-006	
1.100684e+003	4.714584e-006	
1.101392e+003	4.717554e-006	
1.102100e+003	4.719521e-006	
1.102808e+003	4.720418e-006	
1.103516e+003	4.720144e-006	
1.104224e+003	4.718612e-006	
1.104932e+003	4.715853e-006	
1.105640e+003	4.712016e-006	
1.106348e+003	4.707319e-006	
1.107056e+003	4.702059e-006	
1.107764e+003	4.696597e-006	
1.108472e+003	4.691227e-006	
1.109180e+003	4.686092e-006	
1.109888e+003	4.681287e-006	
1.110596e+003	4.677021e-006	
1.111304e+003	4.673594e-006	
1.112012e+003	4.671475e-006	
1.112720e+003	4.671238e-006	
1.113428e+003	4.673321e-006	
1.114136e+003	4.677799e-006	
1.114844e+003	4.684402e-006	
1.115552e+003	4.692749e-006	
1.116260e+003	4.702791e-006	
1.116968e+003	4.715093e-006	
1.117676e+003	4.730531e-006	
1.118384e+003	4.749524e-006	
1.119092e+003	4.771590e-006	
1.119800e+003	4.795375e-006	
1.120508e+003	4.819417e-006	
1.121216e+003	4.843340e-006	
1.121924e+003	4.868430e-006	
1.122632e+003	4.896753e-006	
1.123340e+003	4.929784e-006	
1.124048e+003	4.967673e-006	
1.124756e+003	5.009201e-006	
1.125464e+003	5.051748e-006	
1.126172e+003	5.090415e-006	
1.126880e+003	5.117711e-006	
1.127588e+003	5.126663e-006	
1.128296e+003	5.116180e-006	
1.129004e+003	5.092303e-006	
1.129712e+003	5.062504e-006	
1.130420e+003	5.028583e-006	
1.131128e+003	4.986002e-006	
1.131836e+003	4.929570e-006	
1.132544e+003	4.858293e-006	
1.133252e+003	4.777839e-006	
1.133960e+003	4.699258e-006	
1.134668e+003	4.634155e-006	
1.135376e+003	4.589335e-006	
1.136084e+003	4.561027e-006	
1.136792e+003	4.535982e-006	
1.137500e+003	4.502421e-006	
1.138208e+003	4.459627e-006	
1.138916e+003	4.418781e-006	
1.139624e+003	4.394147e-006	
1.140332e+003	4.391133e-006	
1.141040e+003	4.413936e-006	
1.141748e+003	4.467228e-006	
1.142456e+003	4.546565e-006	
1.143164e+003	4.638250e-006	
1.143872e+003	4.724321e-006	
1.144580e+003	4.788880e-006	
1.145288e+003	4.829857e-006	
1.145996e+003	4.865599e-006	
1.146704e+003	4.924424e-006	
1.147412e+003	5.008506e-006	
1.148120e+003	5.053334e-006	
1.148828e+003	4.978514e-006	
1.149536e+003	4.806271e-006	
1.150244e+003	4.631480e-006	
1.150952e+003	4.509264e-006	
1.151660e+003	4.481148e-006	
1.152368e+003	4.595605e-006	
1.153076e+003	4.995313e-006	
1.153784e+003	6.215424e-006	
1.154492e+003	9.110803e-006	
1.155200e+003	1.098526e-005	
1.155908e+003	6.756207e-006	
